Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
248118,HINDUPUR,53553,26,Hindupur (M) - Ward No.26,
251758,Tenali,51636,9,Tenali (M) - Ward No.9,
248117,RAYADURG,1297452,27,Rayadurg Ward No 27,
248126,PUTTUR,53656,9,Puttur (CT) - Ward No.9,
251719,Visakhapatnam,1297976,129,Bheemili Ward No. 23,
257868,Addanki,126459,10,Addanki Ward NO-10,
251795,Nandyal,1297606,35,Nandyal Ward No. 35,
263068,GUDUR,1297637,8,Gudurnlr Ward No. 8,
248124,SRIKALAHASTI,55634,17,Srikalahasti (M) - Ward No.17,
251749,Pedana,1297745,23,Pedana (NP) - Ward No. 23,
258054,Yelamanchili,163344,20,Yelamanchili M ward no 20,
251700,Srikakulam,56992,8,Srikakulam (M) - Ward No.8,
251740,Tanuku,54657,33,Tanuku (M) - Ward No.33,
251787,Yemmiganur,52347,12,Yemmiganur (M) - Ward No.12,
251786,Rayachoti,52199,25,Rayachoti (CT) - Ward No.25,
248115,DHARMAVARAM,53321,7,Dharmavaram (M) - Ward No.7,
257831,Naidupeta,162489,17,Naidupet Ward no. 17,
251700,Srikakulam,56985,1,Srikakulam (M) - Ward No.1,
251703,Salur,52808,11,Salur (M) - Ward No.11,
251703,Salur,52812,15,Salur (M) - Ward No.15,
248118,HINDUPUR,53544,17,Hindupur (M) - Ward No.17,
277319,Jaggiahpet,1297826,12,Jaggaiahpet Ward No. 12,
251753,Sattenapalle,55174,16,Sattenapalle (M) - Ward No.16,
277319,Jaggiahpet,1297839,25,Jaggaiahpet Ward No. 25,
248119,MADANAPALLI,55669,12,Madanapalle (M) - Ward No.12,
251737,Nidadavole,131060,22,Nidadavole ward no 22,
251701,Parvathipuram,52728,19,Parvathipuram (M) - Ward No.19,
251719,Visakhapatnam,1297954,107,Bheemili Ward No. 1,
296260,BETHAMCHERLA,2308037,6,Election Ward No.6,
248117,RAYADURG,1297446,21,Rayadurg Ward No 21,
251756,Chilakaluripeta,55707,27,Chilakaluripet (M) - Ward No.27,
251760,Bapatla,1587,28,Bapatla (M) - Ward No. 28,
251747,Gudivada,54877,18,Gudivada (M) - Ward No.18,
248122,CHITTOOR,56030,6,Chittoor - Ward No.6,
296250,PENUKONDA,2309879,18,Election Ward No.18,
251709,Vizianagaram Municipal Corporation,52998,25,Vizianagaram (M) - Ward No.25,
251756,Chilakaluripeta,55706,26,Chilakaluripet (M) - Ward No.26,
251719,Visakhapatnam,1297952,105,Anakapalli Ward No. 33,
251736,Kovvur,54575,14,Kovvur (NP) - Ward No.14,
251758,Tenali,51656,29,Tenali (M) - Ward No.29,
251745,Nuzvid,54837,3,Nuzvid (M) - Ward No.3,
251727,Samalkot,54495,17,Samalkot (M) - Ward No.17,
251735,Amalapuram,1297492,30,Amalapuram Ward No. 30,
277319,Jaggiahpet,1297823,9,Jaggaiahpet Ward No. 9,
251763,Chirala,55375,14,Chirala (M) - Ward No.14,
248116,KADIRI,1297426,20,Kadiri Ward No 20,
251750,Machilipatnam Municipal Corporation,1297843,34,Machilipatnam Ward No.34,
251696,Ichchapuram,1297403,17,Ichapuram Ward No. 17,
251698,Rajam,56966,9,Rajam (CT) - Ward No.9,
251742,Narasapur,131502,28,Narasapur ward no 28,
251770,Kavali,55504,11,Kavali (M) - Ward No.11,
251722,Tuni,1297757,21,Tuni Ward No.21,
251695,Palasa Kasibugga,56946,4,Palasa Kasibugga (NP) - Ward No.4,
248116,KADIRI,53349,3,Kadiri (M) - Ward No.3,
251795,Nandyal,52889,1,Nandyal (M) - Ward No.1,
258033,Atmakur,160732,4,Atmakurnlr Ward No 4,
248118,HINDUPUR,53552,25,Hindupur (M) - Ward No.25,
251766,Ongole,55429,29,Ongole (M) - Ward No.29,
251766,Ongole,55405,5,Ongole (M) - Ward No.5,
248111,BADVEL,480,22,Ward No.22,
251739,Eluru,54624,33,Eluru (R) (OG) (Part) - Ward No.33,
251797,Gooty,384,12,Gooty (CT) - Ward No.12,
251709,Vizianagaram Municipal Corporation,52988,15,Vizianagaram (M) - Ward No.15,
251757,Guntur,69682,36,Guntur (M Corp.) - Ward No.36,
251728,Pithapuram,57473,2,Pithapuram (M) - Ward No.2,
248112,ANANTAPUR,53312,30,Kakkalapalle (R) (OG) (Part) - Ward No.30,
251774,Venkatagiri,52024,5,Venkatagiri (CT) - Ward No.5,
251725,Rajahmundry,57241,45,Rajahmundry (M Corp.) - Ward No.45,
251782,Cuddapah,2552,27,27th Division,
251732,Mandapeta,57984,16,Mandapeta Ward No.16,
251750,Machilipatnam Municipal Corporation,54882,2,Machilipatnam (M) - Ward No.2,
251745,Nuzvid,54853,19,Nuzvid (M) - Ward No.19,
253167,Piduguralla,54936,12,Piduguralla M Ward No 12,
251702,Bobbili,52774,28,Bobbili (M) - Ward No.28,
248118,HINDUPUR,53372,9,Hindupur (M) - Ward No.9,
277315,Mummidivaram,1297513,21,Mummidivaram Ward No.21,
248115,DHARMAVARAM,53323,9,Dharmavaram (M) - Ward No.9,
248115,DHARMAVARAM,53317,3,Dharmavaram (M) - Ward No.3,
251766,Ongole,55406,6,Ongole (M) - Ward No.6,
251756,Chilakaluripeta,55713,33,Chilakaluripet (M) - Ward No.33,
251786,Rayachoti,52173,12,Rayachoti (CT) - Ward No.12,
251792,Adoni,52860,22,Adoni (M) - Ward No.22,
248119,MADANAPALLI,55670,13,Madanapalle (M) - Ward No.13,
253169,Dhone(M),53012,14,Dhone Ward No. 14,
251761,Repalle,2252,24,Repalle (M) - Ward No.24,
251746,Vijayawada,58264,48,Vijayawada (M Corp.) - Ward No.48,
251719,Visakhapatnam,54008,66,Visakhapatnam (M Corp.) - Ward No.66,
254922,Nandigama,1297862,11,Nandigama Ward No.11,
251789,Kurnool,1297540,26,Kurnool Ward No. 26,
248111,BADVEL,441,9,Ward No.9,
253252,Pamidi,328,13,Ward No.13,
251739,Eluru,54616,25,Eluru (M) - Ward No.25,
251755,Narasaraopeta,55194,5,Narasaraopet (M) - Ward No.5,
251716,Narsipatnam,53441,26,Narsipatnam (CT) - Ward No.26,
257868,Addanki,126468,19,Addanki Ward NO-19,
253297,Mydukur,646,6,Mydukur (M) - Ward No.6,
251728,Pithapuram,57474,3,Pithapuram (M) - Ward No.3,
251728,Pithapuram,1297567,16,Pithapuram Ward No.16,
251724,Peddapuram,1297529,25,Peddapuram Ward No.25,
296328,Buchireddypalem,2323506,18,Election Ward No.18,
277317,Yeleswaram,1297771,5,Yelleswaram Ward No.5,
251747,Gudivada,54864,5,Gudivada (M) - Ward No.5,
253254,Puttaparthi,360,2,Ward No. 2,
251700,Srikakulam,1297698,44,Srikakulam Ward No. 44,
248123,PALAMANER,53696,18,Palamaner - Ward No.18,
251787,Yemmiganur,1297628,33,Yemmiganur Ward No. 33,
248112,ANANTAPUR,1297304,49,Anantapur Ward No. 49,
251755,Narasaraopeta,1717,31,Narasaraopet (M) - Ward No.31,
277319,Jaggiahpet,1297815,1,Jaggaiahpet Ward No. 1,
251731,Kakinada,58011,30,Kakinada (M) - Ward No.30,
251701,Parvathipuram,52714,5,Parvathipuram (M) - Ward No.5,
248118,HINDUPUR,53368,5,Hindupur (M) - Ward No.5,
253101,Pulivendula,3088,6,Pulivendula (M) - Ward No.6,
251731,Kakinada,58009,29,Kakinada (M) - Ward No.29,
251792,Adoni,52849,11,Adoni (M) - Ward No.11,
251739,Eluru,54619,28,Eluru (M) - Ward No.28,
253253,Madakasira,356,18,Ward No. 18,
248125,NAGARI,53622,8,Nagari (CT) - Ward No.8,
251727,Samalkot,54479,1,Samalkot (M) - Ward No.1,
251758,Tenali,51648,21,Tenali (M) - Ward No.21,
251766,Ongole,55449,49,Ongole (M) - Ward No.49,
251770,Kavali,160812,24,Kavali M Ward No 24,
253253,Madakasira,354,16,Ward No. 16,
248121,TIRUPATI,53604,12,Tirupati (M) - Ward No.12,
248122,CHITTOOR,56064,23,Chittoor - Ward No.23,
248121,TIRUPATI,53593,1,Tirupati (M) - Ward No.1,
253273,Nandikotkur,1297589,8,Nandikotkur Ward No. 8,
251719,Visakhapatnam,53491,6,Visakhapatnam (M Corp.) - Ward No.6,
251701,Parvathipuram,52721,12,Parvathipuram (M) - Ward No.12,
251703,Salur,52815,18,Salur (M) - Ward No.18,
251719,Visakhapatnam,53512,27,Visakhapatnam (M Corp.) - Ward No.27,
253252,Pamidi,330,15,Ward No.15,
251782,Cuddapah,2568,43,43rd Division,
296262,GURAJALA,2307997,17,Election Ward No.17,
251752,Mangalagiri,55133,3,Mangalagiri (M) - Ward No.3,
248119,MADANAPALLI,55677,20,Madanapalle (R) (OG) (Part) - Ward No.20,
248126,PUTTUR,53648,1,Puttur (CT) - Ward No.1,
251782,Cuddapah,52113,9,9th Division,
251757,Guntur,69698,52,Guntur (M Corp.) - Ward No.52,
251759,Ponnuru,51662,4,Ponnur (M) - Ward No.4,
248113,GUNTAKAL,1297420,34,Ward No 34,
251756,Chilakaluripeta,55695,15,Chilakaluripet (M) - Ward No.15,
251719,Visakhapatnam,1297956,109,Bheemili Ward No. 3,
253274,chimakurthy,162501,8,Chimakurthy ward no 8,
253270,Atmakur (Kurnool),1297361,18,Atmakurknl Ward No. 18,
251768,Kandukur,55484,15,Kandukur (M) - Ward No.15,
248112,ANANTAPUR,53304,22,Anantapur (M) - Ward No.22,
251782,Cuddapah,52117,13,13th Division,
251749,Pedana,59153,17,Pedana (NP) - Ward No.17,
251766,Ongole,55420,20,Ongole (M) - Ward No.20,
251747,Gudivada,1297808,30,Gudivada Ward No. 30,
251768,Kandukur,126603,28,Kandukur M-ward.28,
263068,GUDUR,1297639,10,Gudurnlr Ward No. 10,
253272,Allagadda,1297323,4,Allagadda Ward no. 4,
253167,Piduguralla,1297789,22,Piduguralla Ward No 22,
251737,Nidadavole,129914,16,Nidadavolu M Ward No,
248122,CHITTOOR,56054,18,Chittoor - Ward No.18,
251759,Ponnuru,2375,29,Ponnur (M) - Ward No.29,
296260,BETHAMCHERLA,2308045,14,Election Ward No.14,
251698,Rajam,56977,20,Rajam (CT) - Ward No.20,
248124,SRIKALAHASTI,126519,24,Srikalahasti - Ward No.24,
253270,Atmakur (Kurnool),1297351,8,Atmakurknl Ward No. 8,
248118,HINDUPUR,53370,7,Hindupur (M) - Ward No.7,
251709,Vizianagaram Municipal Corporation,52982,9,Vizianagaram (M) - Ward No.9,
251792,Adoni,52859,21,Adoni (M) - Ward No.21,
251774,Venkatagiri,52044,25,Venkatagiri (CT) - Ward No.25,
258033,Atmakur,160787,20,Atmakurnlr Ward No 20,
251795,Nandyal,1297611,40,Nandyal Ward No. 40,
251747,Gudivada,54873,14,Gudivada (M) - Ward No.14,
248119,MADANAPALLI,55672,15,Madanapalle (M) - Ward No.15,
248122,CHITTOOR,56050,16,Chittoor - Ward No.16,
251696,Ichchapuram,1297407,21,Ichapuram Ward No. 21,
251761,Repalle,51802,11,Repalle (M) - Ward No.11,
251756,Chilakaluripeta,55698,18,Chilakaluripet (M) - Ward No.18,
251731,Kakinada,58029,39,Kakinada (M) - Ward No.39,
248121,TIRUPATI,126569,45,Tirupati - Ward No.45,
248118,HINDUPUR,53371,8,Hindupur (M) - Ward No.8,
253272,Allagadda,1297338,19,Allagadda Ward no. 19,
251782,Cuddapah,2566,41,41st Division,
251743,Palacole,54783,8,Palacole (M) - Ward No.8,
251722,Tuni,1297749,13,Tuni Ward No.13,
248113,GUNTAKAL,1297417,31,Ward No 31,
251780,Jammalamadugu,52091,19,Jammalamadugu (CT) - Ward No.19,
253168,Tadepalli,162557,5,Tadepalli Ward No.5,
251746,Vijayawada,58254,43,Vijayawada (M Corp.) - Ward No.43,
251732,Mandapeta,57964,6,Mandapeta Ward No.6,
248112,ANANTAPUR,53287,5,Anantapur (M) - Ward No.5,
251763,Chirala,55369,8,Chirala (M) - Ward No.8,
251770,Kavali,55506,13,Maddurupadu (OG) (Part) - Ward No.13,
251738,Tadepalligudem,131467,29,Tadepalligudem ward no 29,
251772,Nellore,51993,39,Nellore (M) - Ward No.39,
253254,Puttaparthi,372,14,Ward No. 14,
253102,Rajampet,52182,16,Rajampet Ward No.16,
254922,Nandigama,1297869,18,Nandigama Ward No.18,
251763,Chirala,55377,16,Chirala (M) - Ward No.16,
251797,Gooty,278,23,Gooty (CT) - Ward No.23,
251752,Mangalagiri,55143,13,Mangalagiri Ward No.13,
251750,Machilipatnam Municipal Corporation,54906,26,Machilipatnam (M) - Ward No.26,
251716,Narsipatnam,53419,4,Narsipatnam (CT) - Ward No.4,
251750,Machilipatnam Municipal Corporation,54907,27,Machilipatnam (M) - Ward No.27,
251766,Ongole,55411,11,Ongole (M) - Ward No.11,
251787,Yemmiganur,52339,8,Yemmiganur (M) - Ward No.8,
248122,CHITTOOR,126576,45,Chittoor - Ward No.45,
248115,DHARMAVARAM,53341,27,Dharmavaram (M) - Ward No.27,
257906,Jangareddygudem,161546,11,Jangareddigudem Ward No 11,
251746,Vijayawada,58206,19,Vijayawada (M Corp.) - Ward No.19,
277319,Jaggiahpet,1297821,7,Jaggaiahpet Ward No. 7,
251780,Jammalamadugu,52080,8,Jammalamadugu (CT) - Ward No.8,
251745,Nuzvid,54839,5,Nuzvid (M) - Ward No.5,
251745,Nuzvid,1297872,26,Nuzvid Ward No.26,
248116,KADIRI,1297435,29,Kadiri Ward No 29,
251731,Kakinada,58003,26,Kakinada (M) - Ward No.26,
251759,Ponnuru,1297798,32,Ponnur Ward No. 32,
251731,Kakinada,58017,33,Kakinada (M) - Ward No.33,
248122,CHITTOOR,56044,13,Chittoor - Ward No.13,
251780,Jammalamadugu,52089,17,Jammalamadugu (CT) - Ward No.17,
251739,Eluru,54596,5,Eluru (M) - Ward No.5,
251742,Narasapur,58139,5,Narasapur (M) - Ward No.5,
253272,Allagadda,1297325,6,Allagadda Ward no. 6,
253253,Madakasira,342,4,Ward No. 4,
263068,GUDUR,1297649,20,Gudurnlr Ward No. 20,
248119,MADANAPALLI,126595,32,Madanapalli - Ward No.32,
251737,Nidadavole,58107,2,Nidadavole (M) - Ward No.2,
251739,Eluru,161478,42,Eluru Ward No 42,
251746,Vijayawada,58230,31,Vijayawada (M Corp.) - Ward No.31,
258054,Yelamanchili,163319,6,Yelamanchili M ward no 6,
248119,MADANAPALLI,55664,7,Madanapalle (M) - Ward No.7,
248125,NAGARI,53623,9,Nagari (CT) - Ward No.9,
251752,Mangalagiri,55131,1,Mangalagiri (M) - Ward No.1,
251737,Nidadavole,58115,6,Nidadavole (M) - Ward No.6,
253168,Tadepalli,162570,15,Tadepalli Ward No.15,
251787,Yemmiganur,1297615,20,Yemmiganur Ward No. 20,
251751,Macherla,2473,20,Macherla (M) - Ward No. 20,
251741,Bhimavaram,131486,37,Bhimavaram ward no 37,
296261,DACHEPALLI,2307973,13,Election Ward No.13,
253167,Piduguralla,54920,4,Piduguralla M Ward No 4,
251727,Samalkot,1297713,23,Samalkot Ward No.23,
251754,Vinukonda,55130,25,Vinukonda Ward No.25,
248119,MADANAPALLI,126598,35,Madanapalli - Ward No.35,
251696,Ichchapuram,1297408,22,Ichapuram Ward No. 22,
253167,Piduguralla,1297795,28,Piduguralla Ward No 28,
251792,Adoni,52865,27,Mandagiri (OG) (Part) - Ward No.27,
248123,PALAMANER,53685,7,Palamaner - Ward No.7,
251746,Vijayawada,58218,25,Vijayawada (M Corp.) - Ward No.25,
251757,Guntur,69683,37,Guntur (M Corp.) - Ward No.37,
251786,Rayachoti,52197,24,Rayachoti (CT) - Ward No.24,
248117,RAYADURG,1297451,26,Rayadurg Ward No 26,
296257,KUPPAM,2308105,19,Election Ward No.19,
248116,KADIRI,1297432,26,Kadiri Ward No 26,
296328,Buchireddypalem,2323494,6,Election Ward No.6,
251719,Visakhapatnam,53499,14,Visakhapatnam (M Corp.) - Ward No.14,
251755,Narasaraopeta,55211,22,Lingamguntla Agraharam (OG) (Part) - Ward No.22,
251702,Bobbili,52769,23,Bobbili (M) - Ward No.23,
248116,KADIRI,1297425,19,Kadiri Ward No 19,
253167,Piduguralla,55124,14,Piduguralla M Ward No 14,
251758,Tenali,51646,19,Tenali (M) - Ward No.19,
251792,Adoni,1297527,41,Adoni Ward No. 41,
248122,CHITTOOR,56020,1,Chittoor - Ward No.1,
251702,Bobbili,52775,29,Bobbili (M) - Ward No.29,
296328,Buchireddypalem,2323492,4,Election Ward No.4,
253253,Madakasira,340,2,Ward No. 2,
253254,Puttaparthi,364,6,Ward No. 6,
296257,KUPPAM,2308097,11,Election Ward No.11,
251745,Nuzvid,54846,12,Nuzvid (M) - Ward No.12,
253272,Allagadda,1297327,8,Allagadda Ward no. 8,
251751,Macherla,2467,17,Macherla (M) - Ward No.17,
257831,Naidupeta,162487,16,Naidupet Ward no. 16,
248113,GUNTAKAL,1297413,27,Ward No 27,
251781,Yerraguntla,52101,3,Yerraguntla (CT) - Ward No.3,
251742,Narasapur,58138,4,Narasapur (M) - Ward No.4,
251735,Amalapuram,54555,6,Amalapuram (M) - Ward No.6,
248117,RAYADURG,53053,2,Rayadurg (M) - Ward No.2,
251746,Vijayawada,58274,53,Vijayawada (M Corp.) - Ward No.53,
251719,Visakhapatnam,1297947,100,Anakapalli Ward No. 28,
251759,Ponnuru,51670,12,Ponnur (M) - Ward No.12,
251756,Chilakaluripeta,55686,6,Chilakaluripet (M) - Ward No.6,
251725,Rajahmundry,57239,43,Rajahmundry (M Corp.) - Ward No.43,
251701,Parvathipuram,52718,9,Parvathipuram (M) - Ward No.9,
248117,RAYADURG,53068,17,Rayadurg (M) - Ward No.17,
248123,PALAMANER,53699,21,Palamaner - Ward No.21,
254922,Nandigama,1297863,12,Nandigama Ward No.12,
251770,Kavali,55499,6,Kavali (M) - Ward No.6,
251738,Tadepalligudem,54588,11,Tadepalligudem (M) - Ward No.11,
251760,Bapatla,1585,26,Bapatla (M) - Ward No. 26,
253102,Rajampet,52174,12,Rajampet Ward No.12,
251761,Repalle,51806,15,Repalle (M) - Ward No.15,
251716,Narsipatnam,53423,8,Narsipatnam (CT) - Ward No.8,
251753,Sattenapalle,55176,17,Sattenapalle (M) - Ward No.17,
251701,Parvathipuram,52712,3,Parvathipuram (M) - Ward No.3,
248125,NAGARI,53625,11,Nagari (CT) - Ward No.11,
248113,GUNTAKAL,55570,3,Guntakal (M) - Ward No.3,
251719,Visakhapatnam,53513,28,Visakhapatnam (M Corp.) - Ward No.28,
248115,DHARMAVARAM,1297387,34,Dharmavaram Ward No. 34,
251743,Palacole,54796,21,Palacole (M) - Ward No.21,
251709,Vizianagaram Municipal Corporation,1297984,31,Vizianagaram Ward No. 31,
251773,Gudur (kurnool),52008,6,Gudur (M) - Ward No.6,
248122,CHITTOOR,56022,2,Chittoor - Ward No.2,
257967,PALAKONDA,127816,12,Ward,
251719,Visakhapatnam,1297977,130,Bheemili Ward No. 24,
248124,SRIKALAHASTI,126527,32,Srikalahasti - Ward No.32,
277317,Yeleswaram,1297767,1,Yelleswaram Ward No.1,
257906,Jangareddygudem,161516,02,Jangareddigudem Ward No 02,
251695,Palasa Kasibugga,1297673,24,Palasakasibugga Ward No. 24,
253270,Atmakur (Kurnool),1297352,9,Atmakurknl Ward No. 9,
277319,Jaggiahpet,1297817,3,Jaggaiahpet Ward No. 3,
251731,Kakinada,58039,44,Kakinada (M) - Ward No.44,
251696,Ichchapuram,1297402,16,Ichapuram Ward No. 16,
248125,NAGARI,53617,3,Nagari (CT) - Ward No.3,
251737,Nidadavole,131070,27,Nidadavole ward no 27,
251757,Guntur,59158,5,Guntur (M Corp.) - Ward No.5,
251758,Tenali,51641,14,Tenali (M) - Ward No.14,
251699,Amadalavalasa,52700,11,Amadalavalasa (NP) - Ward No.11,
251696,Ichchapuram,52665,7,Ichchapuram (NP) - Ward No.7,
258054,Yelamanchili,163305,3,Yelamanchili M Ward no 3,
248121,TIRUPATI,53572,23,Tirupati - Ward No.23,
296263,DARSI,2308086,20,Election Ward No.20,
251719,Visakhapatnam,1297955,108,Bheemili Ward No. 2,
253297,Mydukur,109,18,Mydukur (M) - Ward No.18,
251741,Bhimavaram,54763,17,Bhimavaram (M) - Ward No.17,
248119,MADANAPALLI,126586,23,Madanapalli - Ward No.23,
251700,Srikakulam,1297702,48,Srikakulam Ward No. 48,
251733,Ramachandrapuram,54522,13,Ramachandrapuram (M) - Ward No.13,
277316,Gollaprolu,1297376,13,Gollaprolu Ward No. 13,
251749,Pedana,1297743,21,Pedana (NP) - Ward No. 21,
248117,RAYADURG,53067,16,Rayadurg (M) - Ward No.16,
251746,Vijayawada,58238,35,Vijayawada (M Corp.) - Ward No.35,
248116,KADIRI,53352,6,Kadiri (M) - Ward No.6,
277315,Mummidivaram,1297502,10,Mummidivaram Ward No.10,
251774,Venkatagiri,52026,7,Venkatagiri (CT) - Ward No.7,
251742,Narasapur,58144,10,Narasapur (M) - Ward No.10,
251731,Kakinada,58025,37,Kakinada (M) - Ward No.37,
248123,PALAMANER,53701,23,Palamaner - Ward No.23,
251754,Vinukonda,55149,3,Vinukonda M Ward No 3,
253274,chimakurthy,162498,5,Chimakurthy ward no 5,
251759,Ponnuru,51669,11,Ponnur (M) - Ward No.11,
257868,Addanki,126454,5,Addanki-Ward no-5,
251759,Ponnuru,51665,7,Ponnur (M) - Ward No.7,
248113,GUNTAKAL,55571,4,Guntakal (M) - Ward No.4,
251786,Rayachoti,52183,17,Rayachoti (CT) - Ward No.17,
248112,ANANTAPUR,1297299,44,Anantapur Ward No. 44,
296328,Buchireddypalem,2323491,3,Election Ward No.3,
251742,Narasapur,131504,29,Narasapur ward no 29,
253252,Pamidi,320,5,Ward No.5,
296250,PENUKONDA,2309866,5,Election Ward No.5,
251739,Eluru,54613,22,Eluru (M) - Ward No.22,
251759,Ponnuru,51678,20,Ponnur (M) - Ward No.20,
251763,Chirala,55374,13,Chirala (M) - Ward No.13,
251709,Vizianagaram Municipal Corporation,52976,3,Vizianagaram (M) - Ward No.3,
251792,Adoni,1297517,31,Adoni Ward No. 31,
251751,Macherla,55125,15,Macherla (M) - Ward No.15,
251703,Salur,52811,14,Salur (M) - Ward No.14,
253252,Pamidi,333,18,Ward No.18,
251787,Yemmiganur,1297622,27,Yemmiganur Ward No. 27,
251733,Ramachandrapuram,54517,8,Ramachandrapuram (M) - Ward No.8,
277317,Yeleswaram,1297778,12,Yelleswaram Ward No.12,
248118,HINDUPUR,53556,29,Hindupur (M) - Ward No.29,
251741,Bhimavaram,54761,15,Bhimavaram (M) - Ward No.15,
251760,Bapatla,2461,20,Bapatla (M) - Ward No. 20,
253167,Piduguralla,54926,7,Piduguralla M Ward No 7,
251698,Rajam,56963,6,Rajam (CT) - Ward No.6,
251719,Visakhapatnam,53488,3,Visakhapatnam (M Corp.) - Ward No.3,
248122,CHITTOOR,126561,41,Chittoor - Ward No.41,
251722,Tuni,54039,6,Tuni (M) - Ward No.6,
251757,Guntur,69696,50,Guntur (M Corp.) - Ward No.50,
251700,Srikakulam,56999,15,Srikakulam (M) - Ward No.15,
296259,KAMALAPURAM,2308028,17,Election Ward No.17,
251778,Proddatur,164701,39,ward 39,
251702,Bobbili,52752,6,Bobbili (M) - Ward No.6,
251789,Kurnool,52346,11,Kurnool Ward No. 11,
253295,kanigiri,126487,17,Kanigiri-Ward NO.17,
296262,GURAJALA,2307987,7,Election Ward No.7,
251752,Mangalagiri,2176,28,Mangalagiri (M) - Ward No.28,
251716,Narsipatnam,53429,14,Narsipatnam (CT) - Ward No.14,
251722,Tuni,1297754,18,Tuni Ward No.18,
296259,KAMALAPURAM,2308013,2,Election Ward No.2,
296256,AKIVEEDU,2323439,19,Election Ward No.19,
251716,Narsipatnam,53426,11,Narsipatnam (CT) - Ward No.11,
251766,Ongole,55413,13,Ongole (M) - Ward No.13,
253252,Pamidi,99,1,Ward No.1,
296259,KAMALAPURAM,2308017,6,Election Ward No.6,
251753,Sattenapalle,55158,8,Sattenapalle (M) - Ward No.8,
251758,Tenali,51647,20,Tenali (M) - Ward No.20,
251758,Tenali,51634,7,Tenali (M) - Ward No.7,
248111,BADVEL,444,10,Ward No.10,
263068,GUDUR,1297634,5,Gudurnlr Ward No. 5,
254924,Tiruvuru,1297888,12,Tiruvuru Ward No.12,
248121,TIRUPATI,126557,37,Tirupati - Ward No.37,
296263,DARSI,2308084,18,Election Ward No.18,
251766,Ongole,55430,30,Ongole (M) - Ward No.30,
251773,Gudur (kurnool),52006,4,Gudur (M) - Ward No.4,
251731,Kakinada,57965,7,Kakinada (M) - Ward No.7,
248111,BADVEL,477,21,Ward No.21,
251756,Chilakaluripeta,55705,25,Chilakaluripet (M) - Ward No.25,
251797,Gooty,53070,2,Gooty (CT) - Ward No.2,
296250,PENUKONDA,2309869,8,Election Ward No.8,
251763,Chirala,55368,7,Chirala (M) - Ward No.7,
251743,Palacole,54777,2,Palacole (M) - Ward No.2,
296259,KAMALAPURAM,2308012,1,Election Ward No.1,
258033,Atmakur,160772,11,Atmakurnlr Ward No 11,
248119,MADANAPALLI,55668,11,Madanapalle (M) - Ward No.11,
251738,Tadepalligudem,131447,16,Tadepalligudem ward no 16,
251727,Samalkot,54487,9,Samalkot (M) - Ward No.9,
251741,Bhimavaram,54762,16,Bhimavaram (M) - Ward No.16,
251778,Proddatur,164705,40,ward 40,
251719,Visakhapatnam,1297970,123,Bheemili Ward No. 17,
296250,PENUKONDA,2309863,2,Election Ward No.2,
251724,Peddapuram,54062,15,Peddapuram (M) - Ward No.15,
251733,Ramachandrapuram,54527,18,Ramachandrapuram (M) - Ward No.18,
251797,Gooty,279,24,Gooty (CT) - Ward No.24,
251799,Kalyandurg,69099,16,Kalyandurg (CT) - Ward No.16,
251741,Bhimavaram,54773,27,Bhimavaram (M) - Ward No.27,
251703,Salur,52819,22,Salur (M) - Ward No.22,
251741,Bhimavaram,131481,34,Bhimavaram ward no 34,
296263,DARSI,2308073,7,Election Ward No.7,
253252,Pamidi,335,20,Ward No.20,
251719,Visakhapatnam,1297941,94,Anakapalli Ward No. 22,
254923,Vuyyuru,1297910,14,Vuyyuru Ward No.14,
248113,GUNTAKAL,1297421,35,Ward No 35,
251745,Nuzvid,54835,1,Nuzvid (M) - Ward No.1,
251709,Vizianagaram Municipal Corporation,52983,10,Vizianagaram (M) - Ward No.10,
248113,GUNTAKAL,55581,14,Guntakal (M) - Ward No.14,
251787,Yemmiganur,52333,5,Yemmiganur (M) - Ward No.5,
251768,Kandukur,55488,19,Kandukur (M) - Ward No.19,
251742,Narasapur,58140,6,Narasapur (M) - Ward No.6,
