Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
252319,Tambaram,75077,23,Tambaram (M) - Ward No.23,
252781,Chidambaram,39632,32,Chidambaram (M) - Ward No.32,
252725,Karur,38775,19,Karur (M) - Ward No.19,
252780,Killai,39589,4,Killai (TP) - Ward No.4,
252326,Peerkankaranai,2731,13,Peerkankaranai (TP) - Ward No.13,
253017,Kalladaikurichi,44840,5,Kalladaikurichi (TP) - Ward No.5,
252680,Vettaikaranpudur,54297,5,Vettaikaranpudur (TP) - Ward No.5,
252609,Bikketti,50678,4,Bikketti (TP) - Ward No.4,
252417,Dharmapuri,63668,4,Dharmapuri (M) - Ward No.4,
252483,Attayampatti,60137,7,Attayampatti (TP) - Ward No.7,
253029,Vadakkuvalliyur,57731,8,Vadakkuvalliyur (TP) - Ward No.8,
260293,POOVALUR,1303104,2,Poovalur (TP) - Ward No.2,
253083,Mylaudy,49522,15,Myladi (TP) - Ward No.15,
252902,Periyakulam,56538,4,Periyakulam (M) - Ward No.4,
252555,Nallampatti,45264,4,Nallampatti (TP) - Ward No.4,
252319,Tambaram,75073,19,Tambaram (M) - Ward No.19,
252864,Devakkottai,59059,7,Devakottai (M) - Ward No.7,
252918,CUMBUM,56673,19,Kambam (M) - Ward No.19,
252809,Needamangalam,40076,6,Needamangalam (TP) - Ward No.6,
252594,Nelliyalam,46601,12,Nelliyalam (TP) - Ward No.12,
252855,Nerkuppai,58998,9,Nerkuppai (TP) - Ward No.9,
252273,Tiruvallur,75153,21,Thiruvallur (M) - Ward No.21,
252992,Sankarankoil,44083,8,Sankarankoil (M) - Ward No.8,
252917,Pudupatti,56653,14,Pudupatti (TP) - Ward No.14,
252502,Tiruchengode,40739,31,Tiruchengode (M) - Ward No.31,
253029,Vadakkuvalliyur,57729,6,Vadakkuvalliyur (TP) - Ward No.6,
252678,Anaimalai,54275,16,Anaimalai (TP) - Ward No.16,
252381,Vellore,40985,15,Vellore (M) - Ward No.15,
252417,Dharmapuri,64262,21,Dharmapuri (M) - Ward No.21,
252367,ARAKKONAM,40549,1,Arakonam (M) - Ward No.1,
252491,Attur,60583,23,Attur (M) - Ward No.23,
252818,Aduthurai,40311,9,Aduthurai alias Maruthuvakudi (TP) - Ward No.9,
253061,Padmanabhapuram,48269,20,Padmanabhapuram (M) - Ward No.20,
252994,Kadayanallur,44317,33,Kadayanallur (M) - Ward No.33,
252902,Periyakulam,56554,20,Periyakulam (M) - Ward No.20,
252992,Sankarankoil,44091,16,Sankarankoil (M) - Ward No.16,
252347,MADURANTAGAM,39289,7,Maduranthakam (M) - Ward No.7,
252579,Sivagiri,61960,3,Sivagiri (TP) - Ward No.3,
252594,Nelliyalam,46596,7,Nelliyalam (TP) - Ward No.7,
252889,Madurai,59332,59,Madurai (M Corp.) - Ward No.59,
252628,Karumathampatti,63377,18,Karumathampatti (TP) - Ward No.18,
252962,Kovilpatti,43582,2,Kovilpatti (M) - Ward No.2,
252583,Kodumudi,46464,10,Kodumudi (TP) - Ward No.10,
252886,Peraiyur,42569,9,Peraiyur (TP) - Ward No.9,
252321,Sembakkam,2666,10,Sembakkam (TP) - Ward No.10,
252512,Rasipuram,41307,20,Rasipuram (M) - Ward No.20,
252474,Salem,37627,4,Salem (M Corp.) - Ward No.4,
252294,Chennai,1977,112,Chennai (M Corp.) - Ward No.112,
252915,Uthamapalayam,56625,4,Uthamapalayam (TP) - Ward No.4,
252870,A.Vellalapatti,59100,3,A.Vellalapatti (TP) - Ward No.3,
252817,Thiruvidaimarudur,40290,3,Thiruvidaimarudur (TP) - Ward No.3,
252568,Erode,60967,29,Erode (M) - Ward No.29,
252762,Perambalur,60446,8,Perambalur (TP) - Ward No.8,
253041,Puthukkadai,57781,4,Pudukadai (TP) - Ward No.4,
252962,Kovilpatti,43616,36,Kovilpatti (M) - Ward No.36,
252294,Chennai,2003,138,Chennai (M Corp.) - Ward No.138,
252739,Uppiliapuram,38950,14,Uppiliapuram (TP) - Ward No.14,
253010,Naranammalpuram,44499,5,Naranammalpuram (TP) - Ward No.5,
252470,Edaganasalai,37564,7,Edaganasalai (TP) - Ward No.7,
253051,Ponmanai,47371,2,Ponmani (TP) - Ward No.2,
260677,Watrap,1302872,2,Watrap (TP) - Ward No.2,
252906,Palani Chettipatti,56603,12,Palani Chettipatti (TP) - Ward No.12,
252798,Nagapattinam,39960,22,Nagapattinam (M) - Ward No.22,
252926,Chettiarpatti,43176,10,Chettiarpatti (TP) - Ward No.10,
253031,Panagudi,45589,15,Panagudi (TP) - Ward No.15,
252867,Thirupuvanam,42266,10,Thirupuvanam (TP) - Ward No.10,
252562,Chennimalai,60897,4,Chennimalai (TP) - Ward No.4,
252455,Kolathur,64422,15,Kolathur (TP) - Ward No.15,
252294,Chennai,1968,33,Chennai (M Corp.) - Ward No.33,
252364,RANIPET,40508,14,Ranipettai (M) - Ward No.14,
252500,Padaiveedu,40232,5,Padaiveedu (TP) - Ward No.5,
252945,Kariapatti,43332,1,Kariapatti (TP) - Ward No.1,
252513,Seerapalli,41328,14,Seerapalli (TP) - Ward No.14,
252817,Thiruvidaimarudur,40292,5,Thiruvidaimarudur (TP) - Ward No.5,
252406,Denkanikottai,63625,12,Denkanikottai (TP) - Ward No.12,
252711,Ayyampalayam,38577,1,Ayyampalayam (TP) - Ward No.1,
252273,Tiruvallur,75139,7,Thiruvallur (M) - Ward No.7,
252614,Annur,50758,3,Annur (TP) - Ward No.3,
252374,Vilapakkam,40633,4,Vilapakkam (TP) - Ward No.4,
252396,Natrampalli,41179,12,Natrampalli (TP) - Ward No.12,
252788,Gangaikondan,39703,10,Gangaikondan (TP) - Ward No.10,
252489,Ethapur,38130,2,Ethapur (TP) - Ward No.2,
253090,Agastheeswaram,54727,11,Agastheeswaram (TP) - Ward No.11,
252953,Mudukulathur,43473,7,Mudukulathur (TP) - Ward No.7,
252721,TNPL Pugalur,38733,4,TNPL Pugalur (TP) - Ward No.4,
252552,Pallapalayam,45214,2,Pallapalayam (TP) - Ward No.2,
252789,Tittakudi,58571,9,Tittakudi (TP) - Ward No.9,
252653,Coimbatore,53805,20,Coimbatore (M.Corp.) - Ward No.20,
252882,Sholavandan,42535,11,Sholavandan (TP) - Ward No.11,
253079,Nagercoil,48750,30,Nagercoil (M) - Ward No.30,
252867,Thirupuvanam,42258,2,Thirupuvanam (TP) - Ward No.2,
252392,Uthayendram,41102,5,Uthayendram (TP) - Ward No.5,
252443,Valavanur,64364,2,Valavanur (TP) - Ward No.2,
252506,Pallipalayam,40759,11,Pallipalayam (TP) - Ward No.11,
252616,Thirumuruganpoondi,63305,13,Thirumuruganpoondi (TP) - Ward No.13,
252933,Thiruthangal,43250,21,Thiruthangal (TP) - Ward No.21,
253074,Boothapandi,48407,5,Boothapandi (TP) - Ward No.5,
252787,Virudhachalam,58550,21,Virudhachalam (M) - Ward No.21,
252889,Madurai,59312,39,Madurai (M Corp.) - Ward No.39,
252641,Idikarai,53200,4,Idikarai (TP) - Ward No.4,
252533,Ammapettai,44223,11,Ammapettai (TP) - Ward No.11,
252740,Balakrishnampatti,38956,5,Balakrishnampatti (TP) - Ward No.5,
252639,Gudalur,63397,2,Gudalur (TP) - Ward No.2,
252763,Labbaikudikadu,60466,7,Labbaikudikadu (TP) - Ward No.7,
252911,Pannaipuram,42874,9,Pannaipuram (TP) - Ward No.9,
252858,Kanadukathan,42162,2,Kanadukathan (TP) - Ward No.2,
253044,Keezhkulam,46662,7,Kilkulam (TP) - Ward No.7,
252638,Periyanaickenpalayam,53185,7,Periyanaicken-palayam (TP) - Ward No.7,
252487,Belur,60525,2,Belur (TP) - Ward No.2,
252350,Pernampattu,39358,16,Pernampattu (TP) - Ward No.16,
252294,Chennai,1999,134,Chennai (M Corp.) - Ward No.134,
252856,Singampuneri,42135,11,Singampuneri (TP) - Ward No.11,
252989,Vasudevanallur,44041,17,Vasudevanallur (TP) - Ward No.17,
252900,Ganguvarpatti,42743,1,Ganguvarpatti (TP) - Ward No.1,
252489,Ethapur,38141,13,Ethapur (TP) - Ward No.13,
252957,Ramanathapuram,57268,9,Ramanathapuram (M) - Ward No.9,
253086,Thengampudur,49539,2,Thengampudur (TP) - Ward No.2,
252653,Coimbatore,1301531,85,Coimbatore (M.Corp.) - Ward No.85,
252497,Thammampatti,60622,3,Thammampatti (TP) - Ward No.3,
290455,Kangeyam,1306857,6,Kangeyam (M) - Ward No.6,
252737,Thathaiyangarpet,38931,10,Thathaiyangarpet (TP) - Ward No.10,
252320,Chitlapakkam,75102,9,Chitlapakkam (TP) - Ward No.9,
252582,Vengampudur,61989,14,Vengampudur (TP) - Ward No.14,
252668,Othakalmandapam,64505,6,Othakalmandapam (TP) - Ward No.6,
252843,Iluppur,40865,15,Iluppur (TP) - Ward No.15,
252506,Pallipalayam,40753,5,Pallipalayam (TP) - Ward No.5,
252415,B.Mallapuram,63659,13,B.Mallapuram (TP) - Ward No.13,
252718,Batlagundu,38662,14,Batlagundu (TP) - Ward No.14,
252298,Kundrathur,2053,8,Kundrathur (TP) - Ward No.8,
252778,Sethiathoppu,39581,11,Sethiathoppu (TP) - Ward No.11,
252455,Kolathur,64410,3,Kolathur (TP) - Ward No.3,
252450,Thiagadurgam,64393,1,Thiagadurgam (TP) - Ward No.1,
252497,Thammampatti,60624,5,Thammampatti (TP) - Ward No.5,
252413,Harur,41486,9,Harur (TP) - Ward No.9,
252668,Othakalmandapam,64509,10,Othakalmandapam (TP) - Ward No.10,
252621,Tiruppur,63313,6,Tiruppur (M) - Ward No.6,
252344,Mamallapuram,37916,14,Mamallapuram (TP) - Ward No.14,
252348,Acharapakkam,39321,15,Acharapakkam (TP) - Ward No.15,
252864,Devakkottai,59075,23,Devakottai (M) - Ward No.23,
252556,Kunnathur,45285,13,Kunnathur (TP) - Ward No.13,
252276,Avadi,1801,15,Avadi (M) - Ward No.15,
252898,Melachokkanathapuram,42713,4,Melachokkanathapuram (TP) - Ward No.4,
252653,Coimbatore,53823,38,Coimbatore (M.Corp.) - Ward No.38,
253020,Pathamadai,44885,11,Pathamadai (TP) - Ward No.11,
253089,Anjugrammam,49856,1,Anjugramam (TP) - Ward No.1,
252419,Pennagaram,64303,16,Pennagaram (TP) - Ward No.16,
252499,KOMARAPALAYAM,40206,12,Kumarapalayam (M) - Ward No.12,
252555,Nallampatti,45268,8,Nallampatti (TP) - Ward No.8,
252392,Uthayendram,41100,3,Uthayendram (TP) - Ward No.3,
252443,Valavanur,64366,4,Valavanur (TP) - Ward No.4,
252943,Virudhunagar,43317,22,Virudhunagar (M) - Ward No.22,
253055,Athur,57870,9,Athur (TP) - Ward No.9,
252833,Thanjavur,58750,5,Thanjavur (M) - Ward No.5,
252860,Kottaiyur,42201,14,Kottaiyur (TP) - Ward No.14,
252534,Olagadam,44236,9,Olagadam (TP) - Ward No.9,
252551,Pethampalayam,45210,13,Pethampalayam (TP) - Ward No.13,
253062,Villukuri,57889,13,Villukuri (TP) - Ward No.13,
252514,Namagiripettai,41344,15,Namagiripettai (TP) - Ward No.15,
252265,Minjur,1639,4,Minjur (TP) - Ward No.4,
252848,Pudukkottai,42048,35,Pudukkottai (M) - Ward No.35,
253086,Thengampudur,49551,14,Thengampudur (TP) - Ward No.14,
253018,Veeravanallur,57717,12,Veeravanallur (TP) - Ward No.12,
252915,Uthamapalayam,56629,8,Uthamapalayam (TP) - Ward No.8,
252462,Jalakandapuram,34355,9,Jalakandapuram (TP) - Ward No.9,
252371,Kaveripakkam,40600,1,Kaveripakkam (TP) - Ward No.1,
252813,Muthupet,40270,16,Muthupet (TP) - Ward No.16,
253015,Vikramasingapuram,44819,20,Vikramasingapuram (TP) - Ward No.20,
252535,Anthiyur,44260,18,Anthiyur (TP) - Ward No.18,
252542,Vaniputhur,44802,11,Vaniputhur (TP) - Ward No.11,
252516,Kalappanaickenpatti,41366,4,Kalappanaickenpatti (TP) - Ward No.4,
252402,Krishnagiri,41279,19,Krishnagiri (M) - Ward No.19,
252547,Gobichettipalayam,44967,16,Gobichettipalayam (M) - Ward No.16,
252769,Nellikuppam,39415,29,Nellikuppam (M) - Ward No.29,
252947,Aruppukkottai,43380,19,Aruppukkottai (M) - Ward No.19,
252562,Chennimalai,60894,1,Chennimalai (TP) - Ward No.1,
252537,Appakudal,44725,6,Appakudal (TP) - Ward No.6,
252902,Periyakulam,56536,2,Periyakulam (M) - Ward No.2,
252547,Gobichettipalayam,44953,2,Gobichettipalayam (M) - Ward No.2,
252842,Perumagalur,58949,5,Perumagalur (TP) - Ward No.5,
253009,Sankarnagar,44489,7,Sankarnagar (TP) - Ward No.7,
252919,Kamayagoundanpatti,43052,15,Kamayagoundanpatti (TP) - Ward No.15,
253075,Thazhakudy,54688,2,Thalakudi (TP) - Ward No.2,
252294,Chennai,1965,30,Chennai (M Corp.) - Ward No.30,
253065,Kallukuttam,48311,11,Kallukuttam (TP) - Ward No.11,
252605,Coonoor,50638,17,Coonoor (M) - Ward No.17,
252909,Kuchanur,42860,7,Kuchanur (TP) - Ward No.7,
252783,Srimushnam,39651,3,Srimushnam (TP) - Ward No.3,
252997,Tenkasi,44348,16,Tenkasi (M) - Ward No.16,
252474,Salem,37631,8,Salem (M Corp.) - Ward No.8,
253068,Kolachal,48343,10,Kolachal (M) - Ward No.10,
252474,Salem,37938,34,Salem (M Corp.) - Ward No.34,
252304,Pammal,75043,15,Pammal (TP) - Ward No.15,
252791,Sirkazhi,39827,12,Sirkali (M) - Ward No.12,
252294,Chennai,37179,48,Chennai (M Corp.) - Ward No.48,
252785,Kattumannarkoil,58523,12,Kattumannarkoil (TP) - Ward No.12,
252417,Dharmapuri,63700,20,Dharmapuri (M) - Ward No.20,
252373,Arcot,68699,24,Arcot (M) - Ward No.24,
252722,Punjaipugalur,60265,10,Punjaipugalur (TP) - Ward No.10,
252391,Ambur,41076,15,Ambur (M) - Ward No.15,
252887,T.Kallupatti,59261,3,T.Kallupatti (TP) - Ward No.3,
252375,Timiri,40924,12,Timiri (TP) - Ward No.12,
253044,Keezhkulam,46657,2,Kilkulam (TP) - Ward No.2,
252294,Chennai,1936,5,Chennai (M Corp.) - Ward No.5,
252860,Kottaiyur,42196,9,Kottaiyur (TP) - Ward No.9,
252409,Palakkodu,41426,12,Palakkodu (TP) - Ward No.12,
252381,Vellore,40971,1,Vellore (M) - Ward No.1,
252621,Tiruppur,63340,33,Tiruppur (M) - Ward No.33,
252665,Madukkarai,54114,17,Madukkarai (TP) - Ward No.17,
252734,Thottiyam,38892,1,Thottiyam (TP) - Ward No.1,
252869,Ilayangudi,59082,3,Ilayangudi (TP) - Ward No.3,
252653,Coimbatore,53851,66,Coimbatore (M.Corp.) - Ward No.66,
252592,Dharapuram,46569,10,Dharapuram (M) - Ward No.10,
252547,Gobichettipalayam,44954,3,Gobichettipalayam (M) - Ward No.3,
252653,Coimbatore,1301543,97,Coimbatore (M.Corp.) - Ward No.97,
252364,RANIPET,40523,29,Ranipettai (M) - Ward No.29,
252825,Dharasuram,40398,1,Dharasuram (TP) - Ward No.1,
252501,Mallasamudram,40249,8,Mallasamudram (TP) - Ward No.8,
252660,Thenkarai,64472,3,Thenkarai (TP) - Ward No.3,
252943,Virudhunagar,43303,8,Virudhunagar (M) - Ward No.8,
252773,Cuddalore,39511,45,Cuddalore (M) - Ward No.45,
252442,VILLUPURAM,42457,17,Viluppuram (M) - Ward No.17,
252483,Attayampatti,60136,6,Attayampatti (TP) - Ward No.6,
253014,Ambasamudram,44689,2,Ambasamudram (TP) - Ward No.2,
252595,Devarshola,50521,8,Devarshola (TP) - Ward No.8,
252502,Tiruchengode,40266,10,Tiruchengode (M) - Ward No.10,
253007,Kilapavoor,57705,18,Keezhapavur (TP) - Ward No.18,
252723,Punjai Thottakurichi,38754,13,Punjai Thottakurichi (TP) - Ward No.13,
252594,Nelliyalam,46603,14,Nelliyalam (TP) - Ward No.14,
252653,Coimbatore,53796,11,Coimbatore (M.Corp.) - Ward No.11,
252670,Kinathukadavu,64529,15,Kinathukadavu (TP) - Ward No.15,
252902,Periyakulam,56546,12,Periyakulam (M) - Ward No.12,
252534,Olagadam,44241,14,Olagadam (TP) - Ward No.14,
252595,Devarshola,50517,4,Devarshola (TP) - Ward No.4,
252985,Udangudi,57389,13,Udangudi (TP) - Ward No.13,
253068,Kolachal,48340,7,Kolachal (M) - Ward No.7,
252683,UDUMALAIPET,54948,19,Udumalaipettai (M) - Ward No.19,
253003,Vadakarai Keezhpadugai,44423,13,Vadakarai Keezhpadugai (TP) - Ward No.13,
252639,Gudalur,63400,5,Gudalur (TP) - Ward No.5,
252621,Tiruppur,63337,30,Tiruppur (M) - Ward No.30,
252442,VILLUPURAM,42466,26,Viluppuram (M) - Ward No.26,
253017,Kalladaikurichi,44851,16,Kalladaikurichi (TP) - Ward No.16,
252512,Rasipuram,41290,3,Rasipuram (M) - Ward No.3,
252626,Veerapandi,56590,6,Palani Chettipatti (TP) - Ward No.6,
252784,Lalpet,39674,11,Lalpet (TP) - Ward No.11,
252424,THIRUVATHIPURAM,41699,10,Tiruvethipuram (M) - Ward No.10,
253022,Gopalasamudram,45096,11,Gopalasamudram (TP) - Ward No.11,
252449,Vadakkanandal,42982,5,Vadakkanandal (TP) - Ward No.5,
252653,Coimbatore,1301533,87,Coimbatore (M.Corp.) - Ward No.87,
252938,Sivakasi,43265,8,Sivakasi (M) - Ward No.8,
252802,Vedaranyam,40014,10,Vedaranyam (TP) - Ward No.10,
252692,Palani,55058,10,Palani (M) - Ward No.10,
252743,Manachanallur,39016,11,Manachanallur (TP) - Ward No.11,
252376,Kalavai,68706,1,Kalavai (TP) - Ward No.1,
252406,Denkanikottai,63617,4,Denkanikottai (TP) - Ward No.4,
252863,KARAIKUDI,59017,1,Karaikkudi (M) - Ward No.1,
252319,Tambaram,75079,25,Tambaram (M) - Ward No.25,
253076,Aralvaimozhi,48423,6,Aralvaimozhi (TP) - Ward No.6,
252914,Odaipatti,43013,6,Odaipatti (TP) - Ward No.6,
252474,Salem,37956,52,Salem (M Corp.) - Ward No.52,
253027,Thirukarungudi,45536,10,Thirukarungudi (TP) - Ward No.10,
252275,Thirunindravur,74984,10,Thirunindravur (TP) - Ward No.10,
253091,Kanniyakumari,55213,18,Kanniyakumari (TP) - Ward No.18,
252283,Naravarikuppam,3268,12,Naravarikuppam (TP) - Ward No.12,
252773,Cuddalore,39495,29,Cuddalore (M) - Ward No.29,
252833,Thanjavur,58861,26,Thanjavur (M) - Ward No.26,
253012,Alwarkurichi,44668,11,Alwarkurichi (TP) - Ward No.11,
252858,Kanadukathan,42163,3,Kanadukathan (TP) - Ward No.3,
252970,Thoothukudi,43703,13,Thoothukkudi (M) - Ward No.13,
252714,Ammainaickanur,38636,6,Ammainaickanur (TP) - Ward No.6,
252425,Peranamallur,64312,7,Peranamallur (TP) - Ward No.7,
252754,Thuvakudi,39189,15,Thuvakudi (TP) - Ward No.15,
252533,Ammapettai,44215,3,Ammapettai (TP) - Ward No.3,
252399,Hosur,1306806,32,Hosur (M) - Ward No.32,
252653,Coimbatore,53824,39,Coimbatore (M.Corp.) - Ward No.39,
252468,Idappadi,60097,27,Edappadi (M) - Ward No.27,
252805,Koradacheri,40041,1,Koradacheri (TP) - Ward No.1,
252360,Sholingur,1303175,18,Sholingur (TP) - Ward No.18,
252831,Thirukkattupalli,40672,11,Thirukkattupalli (TP) - Ward No.11,
252294,Chennai,1301477,159,Chennai (M. Corp.) - Ward No. 159,
252754,Thuvakudi,39192,18,Thuvakudi (TP) - Ward No.18,
252342,Uthiramerur,37869,3,Uthiramerur (TP) - Ward No.3,
252278,Poonamallee,3177,5,Poonamallee (TP) - Ward No.5,
252924,Seithur,43151,3,Seithur (TP) - Ward No.3,
252591,Kolathupalayam,62013,2,Kolathupalayam (TP) - Ward No.2,
252811,Mannargudi,40136,27,Mannargudi (M) - Ward No.27,
252431,Pudupalayam,41798,7,Pudupalayam (TP) - Ward No.7,
252491,Attur,60599,31,Attur (M) - Ward No.31,
252465,Karuppur,36927,7,Karuppur (TP) - Ward No.7,
252419,Pennagaram,64298,11,Pennagaram (TP) - Ward No.11,
252681,Kottur,54318,8,Kottur (TP) - Ward No.8,
252989,Vasudevanallur,44025,1,Vasudevanallur (TP) - Ward No.1,
252656,Dhaliyur,53892,2,Dhaliyur (TP) - Ward No.2,
252888,Thirumangalam,42602,27,Thirumangalam (M) - Ward No.27,
252319,Tambaram,75085,31,Tambaram (M) - Ward No.31,
252710,Sithayankottai,60206,14,Sithayankottai (TP) - Ward No.14,
252616,Thirumuruganpoondi,63304,12,Thirumuruganpoondi (TP) - Ward No.12,
290455,Kangeyam,1306863,12,Kangeyam (M) - Ward No.12,
252868,Manamadurai,42277,3,Manamadurai (TP) - Ward No.3,
253074,Boothapandi,48410,8,Boothapandi (TP) - Ward No.8,
252613,Karamadai,50754,17,Karamadai (TP) - Ward No.17,
252513,Seerapalli,41325,11,Seerapalli (TP) - Ward No.11,
252922,Andipatti,43101,13,Andipatti Jakkampatti(TP) - Ward No.13,
252933,Thiruthangal,43239,10,Thiruthangal (TP) - Ward No.10,
252497,Thammampatti,60621,2,Thammampatti (TP) - Ward No.2,
252320,Chitlapakkam,75106,13,Chitlapakkam (TP) - Ward No.13,
252812,Thiruthuraipoondi,40146,4,Thiruthuraipoondi (M) - Ward No.4,
252324,Madambakkam,2694,5,Madambakkam (TP) - Ward No.5,
252798,Nagapattinam,39944,6,Nagapattinam (M) - Ward No.6,
252842,Perumagalur,58948,4,Perumagalur (TP) - Ward No.4,
252919,Kamayagoundanpatti,43038,1,Kamayagoundanpatti (TP) - Ward No.1,
252947,Aruppukkottai,43373,12,Aruppukkottai (M) - Ward No.12,
252629,Irugur,51952,5,Irugur (TP) - Ward No.5,
252538,Jambai,60742,4,Jambai (TP) - Ward No.4,
252868,Manamadurai,42289,15,Manamadurai (TP) - Ward No.15,
252621,Tiruppur,1306800,59,Tiruppur (M) - Ward No.59,
252438,Tindivanam,42404,33,Tindivanam (M) - Ward No.33,
252869,Ilayangudi,59090,11,Ilayangudi (TP) - Ward No.11,
252704,Sriramapuram,60179,2,Sriramapuram (TP) - Ward No.2,
252434,Thiruvannamalai,41847,11,Tiruvannamalai (M) - Ward No.11,
252848,Pudukkottai,42037,24,Pudukkottai (M) - Ward No.24,
260677,Watrap,1302877,7,Watrap (TP) - Ward No.7,
252918,CUMBUM,56683,29,Kambam (M) - Ward No.29,
253051,Ponmanai,47381,12,Ponmani (TP) - Ward No.12,
252518,Namakkal,43757,22,Namakkal (M) - Ward No.22,
252824,Thirunageswaram,58701,1,Thirunageswaram (TP) - Ward No.1,
252726,Puliyur,38798,6,Puliyur (TP) - Ward No.6,
253009,Sankarnagar,44492,10,Sankarnagar (TP) - Ward No.10,
252861,Kandanur,59007,6,Kandanur (TP) - Ward No.6,
252447,Thiruvennainallur,42972,10,Thiruvennainallur (TP) - Ward No.10,
252812,Thiruthuraipoondi,40143,1,Thiruthuraipoondi (M) - Ward No.1,
252693,Neikkarapatti,55092,11,Neikkarapatti (TP) - Ward No.11,
252582,Vengampudur,61978,3,Vengampudur (TP) - Ward No.3,
252912,Kombai,42887,7,Kombai (TP) - Ward No.7,
253011,Tirunelveli,44644,42,Tirunelveli (M.Corp.) - Ward No.42,
252799,Kilvelur,58600,5,Kilvelur (TP) - Ward No.5,
252330,Maraimalainagar,2753,9,Maraimalainagar (TP) - Ward No.9,
252668,Othakalmandapam,64512,13,Othakalmandapam (TP) - Ward No.13,
252791,Sirkazhi,39728,5,Sirkali (M) - Ward No.5,
252632,Sulur,53119,7,Sulur (TP) - Ward No.7,
253018,Veeravanallur,57712,7,Veeravanallur (TP) - Ward No.7,
252398,Thirupathur,1307051,35,Tirupathur (M) - Ward No.35,
252822,Swamimalai,40349,12,Swamimalai (TP) - Ward No.12,
252336,Kancheepuram,3019,12,Kancheepuram (M) - Ward No.12,
252859,Pallathur,42187,15,Pallathur (TP) - Ward No.15,
252568,Erode,1301603,51,Erode (M) - Ward No.51,
252594,Nelliyalam,46608,19,Nelliyalam (TP) - Ward No.19,
252351,Gudiyatham,39768,35,Gudiyatham (M) - Ward No.35,
252329,Nandivaram - Guduvancheri,75113,2,Nandivaram - Guduvancheri (TP) - Ward No.2,
252494,Veeraganur,60610,6,Veeraganur ((TP) - Ward No.6,
252317,Pallavaram,2632,36,Pallavaram (M) - Ward No.36,
253085,Puthalam,54712,11,Puthalam (TP) - Ward No.11,
252638,Periyanaickenpalayam,53190,12,Periyanaicken-palayam (TP) - Ward No.12,
252776,Vadalur,39536,2,Vadalur (TP) - Ward No.2,
252678,Anaimalai,54272,13,Anaimalai (TP) - Ward No.13,
252775,Kurinjipadi,39527,11,Kurinjipadi (TP) - Ward No.11,
252603,Kethi,62382,1,Kethi (TP) - Ward No.1,
252889,Madurai,59291,18,Madurai (M Corp.) - Ward No.18,
252564,Chithode,60913,5,Chithode (TP) - Ward No.5,
252702,Agaram,38377,14,Agaram (TP) - Ward No.14,
252283,Naravarikuppam,3261,5,Naravarikuppam (TP) - Ward No.5,
252438,Tindivanam,41920,15,Tindivanam (M) - Ward No.15,
252810,Koothanallur,40100,15,Kuthanallur (M) - Ward No.15,
252435,Vettavalam,41882,7,Vettavalam (TP) - Ward No.7,
253060,Vilavur,48235,1,Vilavur (TP) - Ward No.1,
252740,Balakrishnampatti,38958,7,Balakrishnampatti (TP) - Ward No.7,
252794,Mayiladuthurai,39872,3,Mayiladuthurai (M) - Ward No.3,
252442,VILLUPURAM,1306839,42,Viluppuram (M) - Ward No.42,
252592,Dharapuram,46584,25,Dharapuram (M) - Ward No.25,
252931,Mamsapuram,57097,17,Mamsapuram (TP) - Ward No.17,
252683,UDUMALAIPET,54956,27,Udumalaipettai (M) - Ward No.27,
252381,Vellore,40997,27,Vellore (M) - Ward No.27,
252839,Pattukkottai,58943,32,Pattukkottai (M) - Ward No.32,
252813,Muthupet,40272,18,Muthupet (TP) - Ward No.18,
252854,Aranthangi,42110,13,Aranthangi (M) - Ward No.13,
252773,Cuddalore,39507,41,Cuddalore (M) - Ward No.41,
252540,Salangapalayam,44769,8,Salangapalayam (TP) - Ward No.8,
252522,Paramathi,43810,7,Paramathi (TP) - Ward No.7,
252498,Sentharapatti,40187,8,Sentharapatti (TP) - Ward No.8,
253091,Kanniyakumari,54742,11,Kanniyakumari (TP) - Ward No.11,
252673,Zamin Uthukuli,54178,2,Zamin Uthukuli (TP) - Ward No.2,
253090,Agastheeswaram,54728,12,Agastheeswaram (TP) - Ward No.12,
252841,Peravurani,40835,3,Peravurani (TP) - Ward No.3,
252405,Kelamangalam,41395,11,Kelamangalam (TP) - Ward No.11,
252888,Thirumangalam,42598,23,Thirumangalam (M) - Ward No.23,
252679,Odaiyakulam,54287,10,Odaiyakulam (TP) - Ward No.10,
252459,Nangavalli,60065,10,Nangavalli (TP) - Ward No.10,
