Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
249259,Kannauj,3519,11,Kannauj (MB) - RANI AHILIYABAI,
249488,Mau(Maunath Bhanjan),72100,13,Maunath Bhanjan (MB) - Ward No.13,
248893,Purquazi,23558,6,Purquazi (NP) - Ward No.6,
249161,Barkhera,30937,10,Barkhera (NP) - Ward No.10,
249116,Faizganj,29869,3,Faizganj (NP) - Ward No.3,
248967,Sewalkhas,32167,7,Sewalkhas (NP) - Ward No.7,
249201,Hardoi,70009,3,Hardoi (MB) - Ward No.3,
249239,Maharajganj(Azamgarh),914,7,Maharajganj (NP) - Ward No.7,
248983,Muradnagar,32357,25,Cot Mugliyan - Ward No.25,
249422,Nawabganj(Gonda),4321,18,Nawabganj (MB) - Ward No.18,
249357,Ajhuwa,8038,2,Ajhuwa (NP) - Ward No.2,
249391,Ayodhya,74248,4,Ayodhya (MB) - Ward No.4,
249233,Kakori,74805,10,Kakori (NP) - Ward No.10,
249356,Patti,74103,7,Patti (NP) - Ward No.7,
248886,Kandhla,63075,11,Kandhla (MB) - Ward No.11,
249404,Sultanpur,4081,17,Sultanpur (MB) - Ward No.17,
249223,Unnao,22,22,Unnao (MB) - Ward No.22,
249457,Sewarhi,71716,1,Sewarhi - Ward No.1,
249273,Auraiya,4839,1,Auraiya (MB) - Ward No.1,
249219,Rasulabaad(Unnao),32831,2,Rasulabad (NP) - Ward No.2,
249009,Bugrasi,59821,5,Bugrasi (NP) - Ward No.5,
248924,Chandpur,65903,10,Chandpur (MB) - Ward No.10,
249455,Harra,5861,7,Hata (NP) - Ward No.7,
249545,Ahraura,27090,12,Ahraura (MB) - Ward No.12,
249058,Farah,28967,6,Farah (NP) - Ward No.6,
249414,Balrampur,4220,14,Balrampur (MB) - Ward No.14,
249221,Nyotini,32858,8,Nyotini (NP) - Ward No.8,
249417,Utraula,71390,25,Utraula (MB) - Ward No.25,
249314,Jhansi,6735,14,Jhansi (MB) - Ward No.14,
249154,Nawabganj(Bareilly),30670,17,Nawabganj (MB) - Ward No.17,
249109,Bewar,29828,10,Bewar (NP) - Ward No.10,
249444,Gorakhpur,5759,45,Gorakhpur (M Corp.) - Ward No.45,
249352,Antu,7898,7,Antu (NP) - Ward No.7,
249174,Jalalabad,69791,20,Gopal Nagar - Ward No.20,
249294,Jalaun,75322,10,Jalaun (MB) - Ward No.10,
249516,Zamania,25132,20,Zamania (MB) - Ward No.20,
248931,Bilari,29306,13,Bilari (MB) - Ward No.13,
249533,Suriyawan,72387,5,Suriyawan (NP) - Ward No.5,
249107,Karhal,29802,14,Karhal (NP) - Ward No.14,
249041,Kosi Kalan,28594,19,Kosi Kalan (MB) - Ward No.19,
248917,Afzalgarh,24256,19,Afzalgarh (MB) - Ward No.19,
249142,Fatehganj Pashchimi,30379,10,Fatehganj Pashchimi (NP) - Ward No.10,
249409,Risia Bazar,4141,7,Risia Bazar (NP) - Ward No.7,
249066,Achhnera,29019,11,Achhnera (MB) - Ward No.11,
249339,Atarra,7216,25,Atarra (MB) - Ward No.25,
249492,Belthara Road,23903,12,Belthara Road (NP) - Ward No.12,
249059,Etmadpur,28976,5,Etmadpur (MB) - Ward No.5,
249483,Dohrighat,72082,5,Dohrighat (NP) - Ward No.5,
249495,Rasra,23935,3,Rasra (MB) - Ward No.3,
248922,Sahaspur,24433,14,Sahaspur (NP) - Ward No.14,
248918,Sherkot,24265,3,Sherkot (MB) - Ward No.3,
248985,Loni,32374,17,"Lakhmi gardun, sangam vihar no 1 - Ward No.17",
249007,Bhawan Bahadur Nagar,34041,5,Bhawan Bahadur Nagar (NP) - Ward No.5,
249514,Mohammadabad(Gazipur),25097,20,Mohammadabad (MB) - Ward No.20,
249505,Jaunpur,25019,26,MUFTI MOHALLA - Ward No.26,
253131,Subeha,605906,6,Jawahar Nagar,
249497,Ballia,24062,11,Ballia (MB) - Ward No.11,
249012,Jahangirabad,34273,10,Jahangirabad (MB) - Ward No.10,
249069,Jagner,29350,6,Jagner (NP) - Ward No.6,
248981,Modinagar,32301,5,Hanumanpuri - Ward No.5,
248983,Muradnagar,32338,6,Bhrampuri Gadriyan- Ward No.6,
248921,Seohara,24322,10,Seohara (MB) - Ward No.10,
249025,Aligarh,28290,14,Aligarh (M Corp.) - Ward No.14,
249156,Faridpur,30907,25,Faridpur (MB) - Ward No.25,
249314,Jhansi,6722,1,Jhansi (MB) - Ward No.1,
248881,Rampur Maniharan,27315,9,Rampur Maniharan (NP) - Ward No.9,
249328,Kulpahar,6897,9,Kulpahar (NP) - Ward No.9,
249536,Gyanpur,26900,9,Gyanpur (NP) - Ward No.9,
249531,Varanasi,25244,38,Bazardiha,
249293,Madhogarh,5202,9,Madhogarh (NP) - Ward No.9,
248893,Purquazi,23554,2,Purquazi (NP) - Ward No.2,
249111,Kishni,29837,6,Kishni (NP) - Ward No.6,
248962,Parikshitgarh,58358,7,Parikshitgarh (NP) - Ward No.7,
249460,Deoria,6018,23,Deoria (MB) - Ward No.23,
249296,Kadaura,5425,10,Kadaura (NP) - Ward No.10,
248943,Rampur,30742,27,Rampur (MB) - Ward No.27,
249270,Atasu,4814,10,Atasu (NP) - Ward No.10,
249212,Bangarmau,70084,18,Bangarmau (MB) - Ward No.18,
249347,Fatehpur(Fatehpur),7849,18,Fatehpur (MB) - Ward No.18 &#2309;&#2361;&#2350;&#2342;&#2327;&#2306;&#2332;,
249006,Gulaothi,34023,12,Gulaothi (MB) - Ward No.12,
249318,Lalitpur,6781,13,Lalitpur (MB) - Ward No.13,
249073,Pinahat,29380,2,Pinahat (NP) - Ward No.2,
249071,Shamsabad,68861,1,Shamsabad (MB) - Ward No.1,
249370,Shankargarh,74140,2,Shankargarh (NP) - Ward No.2,
249334,Banda,75494,6,Banda (MB) - Ward No.6,
248910,Bijnor,24154,21,Bijnor (MB) - Ward No.21,
249011,Anupshahr,59835,8,Anupshahr (MB) - Ward No.8,
249052,Mathura-Vrindavan,72850,6,Mathura (MB) - Ward No.6,
249420,Katra,4272,4,Katra (NP) - Ward No.4,
248943,Rampur,30722,7,Rampur (MB) - Ward No.7,
249546,Ghorawal,27113,10,Ghorawal (NP) - Ward No.10,
249248,Kaimganj,1102,21,Kaimganj (MB) - Ward No.21,
249308,Mauranipur,6219,3,Mauranipur (MB) - Ward No.3,
249408,Nanpara,4116,7,Nanpara (MB) - Ward No.7,
253131,Subeha,605910,8,Patti,
248947,Bachhraon,31358,5,Bachhraon (MB) - Ward No.5,
249444,Gorakhpur,3764,63,Gorakhpur (M Corp.) - Ward No.63,
249254,Gursahaiganj,75187,14,Gursahaiganj (MB) - MAHVEERNAGAR,
248974,Agarwal Mandi,32252,6,Agarwal Mandi (NP) - Ward No.6,
249345,Bindki,74061,10,Bindki (MB) - Ward No.10 &#2350;&#2368;&#2352;&#2326;&#2346;&#2369;&#2352; &#2313;&#2340;&#2381;�&#2340;&#2352;&#2368;,
249131,Allapur,30260,7,Allapur (NP) - Ward No.7,
249477,Azamgarh,6160,14,Azamgarh (MB) - Ward No.14,
249347,Fatehpur(Fatehpur),7777,5,Fatehpur (MB) - Ward No.5 &#2333;&#2366;&#2314;&#2346;&#2369;&#2352;,
249086,Kaasganj,69347,24,Kasganj (MB) - Ward No.24,
249187,Misrikh Cum Neemsar,31624,21,Misrikh Cum Neemsar (MB) - Ward No.21,
249362,Chail,8069,1,Chail (NP) - Ward No.1,
249071,Shamsabad,68864,4,Shamsabad (MB) - Ward No.4,
249283,Shivrajpur,75292,3,Shivrajpur (NP) - Ward No.3,
249404,Sultanpur,4076,12,Sultanpur (MB) - Ward No.12,
249516,Zamania,25136,24,Zamania (MB) - Ward No.24,
249234,Lucknow,691,15,Lucknow (M Corp.) - Ward No.15,
249160,Pilibhit,69604,14,Pilibhit (MB) - Ward No.14,
249398,Ashrafpur Kichhauchha,71326,6,Ashrafpur Kichhauchha (NP) - Ward No.6,
249074,Bah,29408,19,Bah (MB) - Ward No.19,
248977,Patla,32284,9,Unchigal-9,
248873,Saharanpur,27229,21,Saharanpur (MB) - Ward No.21,
249347,Fatehpur(Fatehpur),7785,13,Fatehpur (MB) - Ward No.13 &#2325;&#2354;&#2375;&#2325;&#2381;�&#2335;&#2352;&#2327;&#2306;&#2332;,
249039,Sadabad,72795,16,Sadabad (NP) - Ward No.16,
249537,Gopi Ganj,26925,24,Gopi Ganj (MB) - Ward No.24,
249416,Pachperwa,4250,4,Pachperwa (NP) - Ward No.4,
249532,Ramnagar,26840,9,Kathgola,
248924,Chandpur,65902,9,Chandpur (MB) - Ward No.9,
249138,Deoranian,30349,12,Deoranian (NP) - Ward No.12,
249175,Allahganj,31458,5,Bagiya ll - Ward No.5,
248941,Bilaspur,56767,9,Bilaspur (MB) - Ward No.9,
249217,Auras,32819,11,Auras (NP) - Ward No.11,
249485,Ghosi,6422,7,Ghosi (NP) - Ward No.7,
249444,Gorakhpur,5721,7,Gorakhpur (M Corp.) - Ward No.7,
249441,Mahrajganj,71466,3,Mahrajganj (MB) - Ward No.3,
249552,Renukoot,27168,9,Renukoot (NP) - Ward No.9,
249009,Bugrasi,59819,3,Bugrasi (NP) - Ward No.3,
249160,Pilibhit,69591,1,Pilibhit (MB) - Ward No.1,
249122,Bilsi,30126,3,Bilsi (MB) - Ward No.3,
249351,Kunda,7885,8,Kunda (NP) - Ward No.8,
249194,Mahmudabad,69880,24,Mahmudabad (MB) - Ward No.24,
248925,Thakurdwara,66112,8,Thakurdwara (MB) - Ward No.8,
249022,Atrauli,27503,1,Atrauli (MB) - Ward No.1,
249058,Farah,28969,8,Farah (NP) - Ward No.8,
249499,Sahatwar,24085,9,Sahatwar (NP) - Ward No.9,
249061,Swamibagh,29001,5,Swamibagh (NP) - Ward No.5,
249500,Reoti,24094,4,Reoti (NP) - Ward No.4,
249396,Tanda(Rampur),4009,17,Tanda (MB) - Ward No.17,
248909,Mandawar,63148,5,Mandawar (NP) - Ward No.5,
249177,Singahi Bhiraura,69809,13,Singahi Bhiraura (NP) - Ward No.13,
249414,Balrampur,4231,25,Balrampur (MB) - Ward No.25,
249478,Nizamabad,6365,1,Nizamabad (NP) - Ward No.1,
249045,Chaumuha,28616,6,Chaumuhan (NP) - Ward No.6,
249213,Fatehpur Chaurasi,32786,2,Fatehpur Chaurasi (NP) - Ward No.2,
249205,Mallawan,32053,22,Mallawan (MB) - Ward No.22,
248916,Warhapur,24229,6,Warhapur (NP) - Ward No.6,
249503,Mungra Badshahpur,24123,6,SHAHABGANJ-V - Ward No.6,
249462,Gaura Barhaj,6028,8,Gaura Barhaj (MB) - Ward No.8,
249348,Khaga,2548,11,Khaga (NP) - Ward No.11 &#2348;&#2366;&#2332;&#2366;&#2352;,
248880,Nanauta,27303,9,Nanauta (NP) - Ward No.9,
249084,Soron,29507,19,Soron (MB) - Ward No.19,
249369,Prayagraj,8237,16,Allahabad (M Corp.) - Ward No.16,
249255,Sikanderpur (Kannauj),3472,9,Sikanderpur (NP) - INDRANAGAR,
249047,Raya,72824,5,Raya (NP) - Ward No.5,
249392,Gosainganj (Lucknow),8836,10,Gosainganj (NP) - Ward No.10,
249007,Bhawan Bahadur Nagar,34037,1,Bhawan Bahadur Nagar (NP) - Ward No.1,
249480,Phulpur (Prayagraj),6394,9,Phulpur (NP) - Ward No.9,
249022,Atrauli,27517,15,Atrauli (MB) - Ward No.15,
248875,Sarsawan,27271,23,Sarsawan (MB) - Ward No.23,
248937,Chandausi,30556,5,Chandausi (MB) - Ward No.5,
249149,Bareilly,69560,45,Bareilly (M Corp.) - Ward No.45,
249074,Bah,29402,13,Bah (MB) - Ward No.13,
249301,Samthar,5494,23,Samthar (MB) - Ward No.23,
249393,Bikapur,71316,8,Bikapur (NP) - Ward No.8,
249299,Konch,5453,17,Konch (MB) - Ward No.17,
249441,Mahrajganj,71487,24,Mahrajganj (MB) - Ward No.24,
249211,Ganj Muradabad,32782,8,Ganj Muradabad (NP) - Ward No.8,
249286,Kanpur,5111,66,Kanpur (M Corp.) - Ward No.66,
249300,Nadigaon,5467,6,Nadigaon (NP) - Ward No.6,
249409,Risia Bazar,4142,8,Risia Bazar (NP) - Ward No.8,
249230,Malihabad,90,8,Malihabad (NP) - Ward No.8,
249300,Nadigaon,5468,7,Nadigaon (NP) - Ward No.7,
249308,Mauranipur,6222,6,Mauranipur (MB) - Ward No.6,
248921,Seohara,24325,13,Seohara (MB) - Ward No.13,
248927,Umri Kalan,66137,8,Umri Kalan (NP) - Ward No.8,
249025,Aligarh,28313,37,Aligarh (M Corp.) - Ward No.37,
249441,Mahrajganj,71472,9,Mahrajganj (MB) - Ward No.9,
248933,Sirsi,29320,1,Sirsi (NP) - Ward No.1,
248926,Kanth(Moradabad),29254,6,Kanth (NP) - Ward No.6,
249415,Tulsipur,4243,12,Tulsipur (NP) - Ward No.12,
249265,Bakewar,4770,7,Bakewar (NP) - Ward No.7,
248968,Kharkhoda,32180,7,Kharkhoda (NP) - Ward No.7,
249176,Palia Kalan,31465,2,Palia Kalan (MB) - Ward No.2,
249262,Etawah,3562,16,Etawah (MB) - Ward No.16,
249488,Mau(Maunath Bhanjan),67376,23,Maunath Bhanjan (MB) - Ward No.23,
248873,Saharanpur,27221,13,Saharanpur (MB) - Ward No.13,
249533,Suriyawan,72391,9,Suriyawan (NP) - Ward No.9,
248997,Bilaspur,33934,6,Bilaspur (NP) - Ward No.6,
248936,Narauli,30545,6,Narauli (NP) - Ward No.6,
249095,Aliganj,29627,15,Aliganj (MB) - Ward No.15,
248892,Jalalabad(Bijnor),23545,8,Jalalabad (NP) - Ward No.8,
248936,Narauli,30543,4,Narauli (NP) - Ward No.4,
249477,Azamgarh,6163,17,Azamgarh (MB) - Ward No.17,
248972,Badaut,32210,14,Baraut (MB) - Ward No.14,
249138,Deoranian,30343,6,Deoranian (NP) - Ward No.6,
249086,Kaasganj,68966,18,Kasganj (MB) - Ward No.18,
249273,Auraiya,4853,15,Auraiya (MB) - Ward No.15,
249414,Balrampur,4223,17,Balrampur (MB) - Ward No.17,
249202,Sandi,70050,19,Sandi (MB) - Ward No.19,
249015,Shikarpur,27450,20,Shikarpur (MB) - Ward No.20,
249012,Jahangirabad,34270,7,Jahangirabad (MB) - Ward No.7,
249451,Khadda,5829,7,Khadda (NP) - Ward No.7,
248985,Loni,32360,3,Panchwati- Ward No.3,
249477,Azamgarh,6147,1,Azamgarh (MB) - Ward No.1,
249022,Atrauli,27506,4,Atrauli (MB) - Ward No.4,
249361,Bharwari(Kaushambi),8066,9,Bharwari (NP) - Ward No.9,
249071,Shamsabad,68867,7,Shamsabad (MB) - Ward No.7,
249223,Unnao,25,25,Unnao (MB) - Ward No.25,
249324,Sarila,75462,9,Sarila (NP) - Ward No.9,
249125,Ujhani,69451,20,Ujhani (MB) - Ward No.20,
249223,Unnao,23,23,Unnao (MB) - Ward No.23,
249251,Mohammadabad Gohna,75173,14,Mohammadabad (NP) - Ward No.14,
249117,Mundia,29878,2,Mundia (NP) - Ward No.2,
248947,Bachhraon,31378,25,Bachhraon (MB) - Ward No.25,
249105,Ghiraur,29753,2,Ghiraur (NP) - Ward No.2,
249419,Gonda,71392,2,Gonda (MB) - Ward No.2,
248957,Lawar,31704,8,Lawar (NP) - Ward No.8,
249391,Ayodhya,74267,23,Ayodhya (MB) - Ward No.23,
249322,Hamirpur,75447,19,Hamirpur (MB) - Ward No.19,
249503,Mungra Badshahpur,24134,17,NAI GANJ - Ward No.17,
249446,Pipraich,5777,2,Pipraich (NP) - Ward No.2,
249384,Tikait Nagar,8489,8,Tikait Nagar (NP) - Ward No.8,
248972,Badaut,32214,18,Baraut (MB) - Ward No.18,
249211,Ganj Muradabad,32784,10,Ganj Muradabad (NP) - Ward No.10,
248881,Rampur Maniharan,27314,8,Rampur Maniharan (NP) - Ward No.8,
249436,Nautanwa,5659,14,Nautanwa (MB) - Ward No.14,
249322,Hamirpur,75430,2,Hamirpur (MB) - Ward No.2,
249296,Kadaura,5420,5,Kadaura (NP) - Ward No.5,
249067,Kiraoli,29040,7,Kiraoli (NP) - Ward No.7,
249503,Mungra Badshahpur,24138,21,DARJIYAN - Ward No.21,
249215,Safipur,32796,2,Safipur (NP) - Ward No.2,
249197,Shahabad,70004,23,Shahabad (MB) - Ward No.23,
249402,Amethi(Amethi),4063,11,Amethi (NP) - Ward No.11,
248931,Bilari,29310,17,Bilari (MB) - Ward No.17,
249485,Ghosi,6429,14,Ghosi (NP) - Ward No.14,
249331,Mahoba,6913,1,Mahoba (MB) - Ward No.1,
249025,Aligarh,28289,13,Aligarh (M Corp.) - Ward No.13,
248910,Bijnor,24037,5,Bijnor (MB) - Ward No.5,
249501,Shahganj,71664,9,NAIE ABADI-I - Ward No.9,
249033,Sikandra Rao,72745,2,Sikandra Rao (MB) - Ward No.2,
248896,Sisauli,63117,11,Sisauli (NP) - Ward No.11,
249357,Ajhuwa,8041,5,Ajhuwa (NP) - Ward No.5,
249164,Kalinagar,30965,3,Kalinagar (NP) - Ward No.3,
249500,Reoti,24091,1,Reoti (NP) - Ward No.1,
249143,Shahi,30384,2,Shahi (NP) - Ward No.2,
249384,Tikait Nagar,8486,5,Tikait Nagar (NP) - Ward No.5,
249458,Gauri Bazar,5878,2,Gauri Bazar (NP) - Ward No.2,
248888,Shamli,23509,19,Shamli (MB) - Ward No.19,
249011,Anupshahr,59832,5,Anupshahr (MB) - Ward No.5,
249467,Bhatpar Rani,6073,5,Bhatpar Rani (NP) - Ward No.5,
249345,Bindki,75515,1,Bindki (MB) - Ward No.1 &#2346;&#2369;&#2352;&#2366;&#2344;&#2368; &#2348;&#2367;&#2344;&#2381;�&#2342;&#2325;&#2368; &#2346;&#2358;&#2381;&#2330;&#2367;&#2350;&#2368;,
249186,Maholi,69843,14,Maholi (NP) - Ward No.14,
249015,Shikarpur,34322,9,Shikarpur (MB) - Ward No.9,
249275,Shivli,75257,4,Shivli (NP) - Ward No.4,
249306,Garautha,6207,1,Garautha (NP) - Ward No.1,
249036,Mendu,72772,4,Mendu (NP) - Ward No.4,
249393,Bikapur,71319,11,Bikapur (NP) - Ward No.11,
249088,Amanpur,29526,3,Amanpur (NP) - Ward No.3,
249005,Bulandshahr,33993,8,Bulandshahr (MB) - Ward No.8,
249023,Chharra Rafatpur,28258,4,Chharra Rafatpur (NP) - Ward No.4,
249477,Azamgarh,6162,16,Azamgarh (MB) - Ward No.16,
249037,Hathras,28554,25,Hathras (MB) - Ward No.25,
249194,Mahmudabad,69877,21,Mahmudabad (MB) - Ward No.21,
249271,Phaphund,4817,3,Phaphund (NP) - Ward No.3,
248999,Kakod,33944,6,Kakod (NP) - Ward No.6,
249293,Madhogarh,5194,1,Madhogarh (NP) - Ward No.1,
248952,Hasanpur,31629,5,Hasanpur (MB) - Ward No.5,
249141,Mirganj,30367,8,Mirganj (NP) - Ward No.8,
249158,Nyoria Husainpur,69582,6,Nyoria Husainpur (NP) - Ward No.6,
249521,Saiyad Raja,25183,9,Saiyad Raja (NP) - Ward No.9,
249082,Shikohabad,68934,11,Shikohabad (MB) - Ward No.11,
249286,Kanpur,5154,109,Kanpur (M Corp.) - Ward No.109,
249232,Itaunja,74789,4,Itaunja (NP) - Ward No.4,
249314,Jhansi,6746,25,Jhansi (MB) - Ward No.25,
249178,Mailani,31499,11,Mailani (NP) - Ward No.11,
249121,Rudayan,69423,2,Rudayan (NP) - Ward No.2,
249290,Ghatampur,5182,24,Ghatampur (MB) - Ward No.24,
249174,Jalalabad,69781,10,Naveen Nagar - Ward No.10,
249531,Varanasi,25214,8,Nagawan,
249161,Barkhera,30936,9,Barkhera (NP) - Ward No.9,
249399,Jalalpur,4018,1,Jalalpur (MB) - Ward No.1,
248935,Bahjoi,30530,16,Bahjoi (MB) - Ward No.16,
249375,Koraon,8339,8,Koraon (NP) - Ward No.8,
249400,Akbarpur,71352,22,Akbarpur (MB) - Ward No.22,
249118,Bisauli,29893,7,Bisauli (MB) - Ward No.7,
249118,Bisauli,29891,5,Bisauli (MB) - Ward No.5,
249337,Oran,6991,10,Oran (NP) - Ward No.10,
249207,Kachhauna Patseni,32076,10,Kachhauna Patseni (NP) - Ward No.10,
249494,Maniyar,23922,3,Maniyar (NP) - Ward No.3,
249357,Ajhuwa,8044,8,Ajhuwa (NP) - Ward No.8,
248902,Bhokarhedi,23855,2,Bhokarhedi (NP) - Ward No.2,
249328,Kulpahar,6890,2,Kulpahar (NP) - Ward No.2,
249234,Lucknow,869,102,Lucknow (M Corp.) - Ward No.102,
249187,Misrikh Cum Neemsar,31620,17,Misrikh Cum Neemsar (MB) - Ward No.17,
249472,Azmatgarh,72061,4,Azmatgarh (NP) - Ward No.4,
249156,Faridpur,30895,13,Faridpur (MB) - Ward No.13,
249443,Sahjanwa,3774,13,Sahjanwa (NP) - Ward No.13,
249372,Handia,74150,1,Handia (NP) - Ward No.1,
249044,Chhata,72809,4,Chhata (NP) - Ward No.4,
249436,Nautanwa,5661,16,Nautanwa (MB) - Ward No.16,
249440,Ghughuli,5693,9,Ghughuli (NP) - Ward No.9,
249071,Shamsabad,68879,19,Shamsabad (MB) - Ward No.19,
248928,Bhojpur Dharampur,29265,1,Bhojpur Dharampur (NP) - Ward No.1,
249369,Prayagraj,8275,54,Allahabad (M Corp.) - Ward No.54,
248962,Parikshitgarh,58359,8,Parikshitgarh (NP) - Ward No.8,
249341,Manikpur Sarhat (Chitrakoot),7227,1,Manikpur Sarhat (NP) - Ward No.1,
248873,Saharanpur,27240,32,Saharanpur (MB) - Ward No.32,
249099,Marehra,29685,3,Marehra (MB) - Ward No.3,
249510,Saidpur(Gazipur),25066,14,Saidpur (NP) - Ward No.14,
248978,Niwari,32287,2,Niwari (NP) - Ward No.2,
249089,Mohanpur,29541,8,Mohanpur (NP) - Ward No.8,
249223,Unnao,8,8,Unnao (MB) - Ward No.8,
249090,Ganj Dundwara,29565,22,Ganj Dundwara (MB) - Ward No.22,
249097,Sakit,29656,9,Sakit (NP) - Ward No.9,
249102,Awagarh,29720,3,Awagarh (NP) - Ward No.3,
249366,Jhusi,8203,7,Jhusi (NP) - Ward No.7,
249231,Mahona,676,11,Mahona (NP) - Ward No.11,
249388,Rudauli,74242,23,Rudauli (MB) - Ward No.23,
249258,Talgram,3500,2,Talgram (NP) - SHIVAJINAGAR,
249103,Kuraoli,29740,13,Kuraoli (NP) - Ward No.13,
248875,Sarsawan,27265,17,Sarsawan (MB) - Ward No.17,
249433,Khalilabad,5613,15,Khalilabad (MB) - Ward No.15,
249441,Mahrajganj,71479,16,Mahrajganj (MB) - Ward No.16,
249329,Kharela,6904,4,Kharela (NP) - Ward No.4,
249354,Pratapgarh City,74092,6,Pratapgarh City (NP) - Ward No.6,
249512,Ghazipur,72226,12,Ghazipur (MB) - Ward No.12,
249040,Sahpau,28567,2,Sahpau (NP) - Ward No.2,
248964,Meerut,58387,24,Meerut (M Corp.) - Ward No.24,
249337,Oran,6988,7,Oran (NP) - Ward No.7,
249075,Tundla,29434,20,Tundla (MB) - Ward No.20,
249194,Mahmudabad,69871,15,Mahmudabad (MB) - Ward No.15,
249075,Tundla,29421,7,Tundla (MB) - Ward No.7,
248920,Nehtaur,24288,1,Nehtaur (MB) - Ward No.1,
248943,Rampur,30745,30,Rampur (MB) - Ward No.30,
249203,Bilgram,32009,3,Bilgram (MB) - Ward No.3,
249179,Gola Gokarannath,31509,10,Gola Gokarannath (MB) - Ward No.10,
249079,Firozabad,68901,16,Firozabad (MB) - Ward No.16,
249106,Mainpuri,29768,7,Mainpuri (MB) - Ward No.7,
249073,Pinahat,29381,3,Pinahat (NP) - Ward No.3,
249409,Risia Bazar,4139,5,Risia Bazar (NP) - Ward No.5,
249208,Beniganj,32086,9,Beniganj (NP) - Ward No.9,
248943,Rampur,30747,32,Rampur (MB) - Ward No.32,
248939,Suar,56734,1,Suar (MB) - Ward No.1,
249262,Etawah,3555,9,Etawah (MB) - Ward No.9,
249084,Soron,29511,23,Soron (MB) - Ward No.23,
249229,Bhagwant Nagar,80,8,Bhagwant Nagar (NP) - Ward No.8,
249407,Kadipur,4107,8,Kadipur (NP) - Ward No.8,
249413,Ikauna,4199,4,Ikauna (NP) - Ward No.4,
248939,Suar,56741,8,Suar (MB) - Ward No.8,
249444,Gorakhpur,5723,9,Gorakhpur (M Corp.) - Ward No.9,
248978,Niwari,32291,6,Shankarpuri-6,
248988,Ghaziabad,33070,42,Harshaw Govindpuram - Ward No.42,
249062,Agra,68856,77,Agra (M Corp.) - Ward No.77,
249406,Dostpur,71357,2,Dostpur (NP) - Ward No.2,
249282,Bilhaur,75265,1,Bilhaur (MB) - Ward No.1,
249012,Jahangirabad,34269,6,Jahangirabad (MB) - Ward No.6,
249205,Mallawan,32039,8,Mallawan (MB) - Ward No.8,
249426,Shohratgarh,4344,5,Shohratgarh (NP) - Ward No.5,
249492,Belthara Road,23905,14,Belthara Road (NP) - Ward No.14,
248935,Bahjoi,30522,8,Bahjoi (MB) - Ward No.8,
249013,Debai,34291,3,Debai (MB) - Ward No.3,
249043,Barsana,28605,5,Barsana (NP) - Ward No.5,
248928,Bhojpur Dharampur,29276,12,Bhojpur Dharampur (NP) - Ward No.12,
249261,Jaswantnagar,75218,10,Jaswantnagar (MB) - Ward No.10,
249303,Chirgaon,5505,9,Chirgaon (MB) - Ward No.9,
248929,Moradabad,66162,22,Moradabad (M Corp.) - Ward No.22,
249207,Kachhauna Patseni,32077,11,Kachhauna Patseni (NP) - Ward No.11,
249325,Gohand,6834,6,Gohand (NP) - Ward No.6,
249162,Bisalpur,30956,19,Bisalpur (MB) - Ward No.19,
249268,Achhalda,75250,7,Achhalda (NP) - Ward No.7,
249346,Bahuwa,7763,1,Bahuwa (NP) - Ward No.1 &#2360;&#2352;&#2381;&#2357;&#2379;&#2342;&#2351; &#2344;&#2327;&#2352;,
249431,Mehdawal,71433,8,Mehdawal (NP) - Ward No.8,
249501,Shahganj,71669,14,BHADI-II - Ward No.14,
249531,Varanasi,25241,35,Kazipura,
249164,Kalinagar,30971,9,Kalinagar (NP) - Ward No.9,
249018,Khurja,27487,22,Khurja (MB) - Ward No.22,
248885,Kairana,23358,4,Kairana (MB) - Ward No.4,
249347,Fatehpur(Fatehpur),7778,6,Fatehpur (MB) - Ward No.6 &#2309;&#2352;&#2348;&#2346;&#2369;&#2352;,
249422,Nawabganj(Gonda),4327,24,Nawabganj (MB) - Ward No.24,
248889,Banat,23527,12,Banat (NP) - Ward No.12,
249052,Mathura-Vrindavan,72861,17,Mathura (MB) - Ward No.17,
249495,Rasra,23939,7,Rasra (MB) - Ward No.7,
249365,Lal Gopalganj Nindaura,8192,11,Lal Gopalganj Nindaura (NP) - Ward No.11,
249234,Lucknow,847,80,Lucknow (M Corp.) - Ward No.80,
249192,Tambaur Cum Ahmadabad,69851,8,Tambaur Cum Ahmadabad (NP) - Ward No.8,
249217,Auras,32814,6,Auras (NP) - Ward No.6,
249466,Lar,71759,2,Lar (NP) - Ward No.2,
249428,Baansi,5560,22,Bansi (MB) - Ward No.22,
248958,Phalauda,31719,10,Phalauda (NP) - Ward No.10,
249196,Sidhauli,31951,5,Sidhauli (NP) - Ward No.5,
249256,Chhibramau,3477,4,Chhibramau (MB) - SANJAYNAGAR,
249015,Shikarpur,27444,14,Shikarpur (MB) - Ward No.14,
248910,Bijnor,24036,4,Bijnor (MB) - Ward No.4,
249322,Hamirpur,75431,3,Hamirpur (MB) - Ward No.3,
248923,Noorpur,29240,17,Noorpur (MB) - Ward No.17,
249501,Shahganj,71665,10,PACHHCIMI KAURIYA-II - Ward No.10,
249103,Kuraoli,29741,14,Kuraoli (NP) - Ward No.14,
248935,Bahjoi,30529,15,Bahjoi (MB) - Ward No.15,
249553,Pipri,27183,6,Pipri (NP) - Ward No.6,
